learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
7100.0,0.240182,1.1572340254982315E-9,7100.0,69.63380281690141,69.63380281690141,-42.21635883905013,23.654390934844205,?,?,?,390.0,8232.0,0.0,0.0
7200.0,0.242735,1.167484410107136E-9,7200.0,69.79166666666666,69.79166666666666,-41.69381107491857,23.49630671825535,?,?,?,490.0,8232.0,0.0,0.0
7300.0,0.245564,1.1788429444034897E-9,7300.0,69.89041095890411,69.89041095890411,-41.715022566086354,23.33449598883852,?,?,?,590.0,8232.0,0.0,0.0
7400.0,0.248256,1.1896514188912182E-9,7400.0,69.98648648648648,69.98648648648648,-41.01587301587302,23.33448394891268,?,?,?,690.0,8232.0,0.0,0.0
7500.0,0.25101,1.2013072934415608E-9,7500.0,69.81333333333333,69.81333333333333,-40.621118012422336,23.228212953543586,?,?,?,790.0,9072.0,0.0,0.0
7600.0,0.253874,1.213428725798925E-9,7600.0,69.72368421052632,69.72368421052632,-41.68719211822659,24.532633650377175,?,?,?,890.0,9072.0,0.0,0.0
7700.0,0.256724,1.2254909053444865E-9,7700.0,69.94805194805195,69.94805194805195,-41.183648566198904,26.516354398221658,?,?,?,990.0,9072.0,0.0,0.0
7800.0,0.25975,1.2353858558668032E-9,7800.0,69.6025641025641,69.6025641025641,-43.95871281117184,26.206037970743857,?,?,?,5.0,5352.0,1.0,0.0
7900.0,0.262236,1.2442764846815004E-9,7900.0,69.79746835443038,69.79746835443038,-42.78874925194497,26.03843769373838,?,?,?,105.0,6536.0,0.0,0.0
8000.0,0.264666,1.2529668418897525E-9,8000.0,69.83749999999999,69.83749999999999,-43.54550862581797,25.570635410240584,?,?,?,205.0,6536.0,0.0,0.0
8100.0,0.267103,1.26168223304881E-9,8100.0,70.04938271604938,70.04938271604938,-42.87396937573619,25.514276941971133,?,?,?,305.0,6536.0,0.0,0.0
8200.0,0.269639,1.2707516757978334E-9,8200.0,70.14634146341463,70.14634146341463,-42.24288204532253,25.22907758094074,?,?,?,405.0,6536.0,0.0,0.0
8300.0,0.272188,1.2798676101697817E-9,8300.0,70.25301204819277,70.25301204819277,-41.327990841442436,25.113739763421307,?,?,?,505.0,6536.0,0.0,0.0
8400.0,0.274937,1.2896988002790345E-9,8400.0,70.36904761904762,70.36904761904762,-40.8602150537634,25.007532389273873,?,?,?,605.0,6536.0,0.0,0.0
8500.0,0.277477,1.298782548142804E-9,8500.0,70.17647058823529,70.17647058823529,-40.75513603553577,24.486148346738165,?,?,?,705.0,6536.0,0.0,0.0
8600.0,0.280253,1.3090779922074743E-9,8600.0,69.95348837209302,69.95348837209302,-41.66666666666671,25.231481481481467,?,?,?,22.0,7048.0,1.0,0.0
8700.0,0.282737,1.3182904861039588E-9,8700.0,70.27586206896552,70.27586206896552,-41.621029572836754,27.27784026996627,?,?,?,122.0,7048.0,0.0,0.0
8800.0,0.285324,1.328447156896194E-9,8800.0,70.5,70.5,-41.01032047800109,28.227813104782957,?,?,?,222.0,7888.0,0.0,0.0
8900.0,0.287966,1.3388197600013683E-9,8900.0,70.59550561797752,70.59550561797752,-40.774610005379216,27.82680639823497,?,?,?,322.0,7888.0,0.0,0.0
