learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
210600.0,19.314868,5.894988694331715E-8,210600.0,45.99240265906933,45.99240265906933,-128.54042758398967,0.1685215742723751,?,?,?,1.0,5696.0,100.0,0.0
210700.0,19.325518,5.8980590475516216E-8,210700.0,46.00522069292833,46.00522069292833,-128.47072999297123,0.1684816469080984,?,?,?,1.0,5352.0,100.0,0.0
210800.0,19.336541,5.901627042020363E-8,210800.0,46.00332068311195,46.00332068311195,-128.45415863840722,0.168395940956174,?,?,?,1.0,6552.0,100.0,0.0
210900.0,19.346885,5.904746187850836E-8,210900.0,46.00853485064012,46.00853485064012,-128.329657108482,0.16833245660179005,?,?,?,1.0,5696.0,100.0,0.0
211000.0,19.35942,5.9084144584420686E-8,211000.0,45.99905213270142,45.99905213270142,-128.336105488868,0.1682233164525901,?,?,?,1.0,5352.0,100.0,0.0
211100.0,19.373241,5.91258206425442E-8,211100.0,45.99099952629086,45.99099952629086,-128.32739215764806,0.16811873385578827,?,?,?,1.0,5696.0,100.0,0.0
211200.0,19.385538,5.916127241113123E-8,211200.0,45.99573863636364,45.99573863636364,-128.28292936773212,0.16805398734343516,?,?,?,1.0,5352.0,100.0,0.0
211300.0,19.396822,5.919529836003982E-8,211300.0,45.991008045433034,45.991008045433034,-128.2146142462904,0.16795989957398358,?,?,?,1.0,5696.0,100.0,0.0
211400.0,19.406987,5.922595005896359E-8,211400.0,45.97871333964049,45.97871333964049,-128.2331075004497,0.1678424379114145,?,?,?,1.0,5696.0,100.0,0.0
211500.0,19.417465,5.925800097485386E-8,211500.0,45.965484633569744,45.965484633569744,-128.2191069574247,0.16772221008953864,?,?,?,1.0,5696.0,100.0,0.0
211600.0,19.430052,5.92959560102059E-8,211600.0,45.943761814744796,45.943761814744796,-128.23649134009105,0.16757582369626303,?,?,?,1.0,5696.0,100.0,0.0
211700.0,19.439759,5.9325648531731654E-8,211700.0,45.92205951818612,45.92205951818612,-128.32668528121258,0.1674296926095518,?,?,?,1.0,5696.0,100.0,0.0
211800.0,19.449789,5.9357657591915816E-8,211800.0,45.90037771482531,45.90037771482531,-128.46233600510425,0.16728381616206037,?,?,?,1.0,6208.0,100.0,0.0
211900.0,19.46121,5.9392593029058663E-8,211900.0,45.87871637564889,45.87871637564889,-128.52047424529243,0.16713819368879343,?,?,?,1.0,5696.0,100.0,0.0
212000.0,19.473275,5.9429498383154496E-8,212000.0,45.85707547169811,45.85707547169811,-128.58764487991402,0.1669928245270641,?,?,?,1.0,5696.0,100.0,0.0
212100.0,19.482997,5.9459236787839094E-8,212100.0,45.83545497406883,45.83545497406883,-128.61833595351334,0.16684770801650528,?,?,?,1.0,5696.0,100.0,0.0
212200.0,19.492825,5.948972657529847E-8,212200.0,45.81385485391141,45.81385485391141,-128.73540352901384,0.16670284349902903,?,?,?,1.0,5696.0,100.0,0.0
212300.0,19.502527,5.951982546804682E-8,212300.0,45.79227508243052,45.79227508243052,-128.81598568446165,0.16655823031880707,?,?,?,1.0,5696.0,100.0,0.0
212400.0,19.513175,5.955426955181694E-8,212400.0,45.77071563088512,45.77071563088512,-128.9192304634709,0.16641386782232268,?,?,?,1.0,6208.0,100.0,0.0
212500.0,19.523605,5.958662694734006E-8,212500.0,45.74917647058824,45.74917647058824,-128.92233761591768,0.16626975535831032,?,?,?,1.0,5696.0,100.0,0.0
212600.0,19.53338,5.961695231083369E-8,212600.0,45.727657572906864,45.727657572906864,-129.04813895781632,0.1661258922777357,?,?,?,1.0,5696.0,100.0,0.0
212700.0,19.543933,5.96496912940509E-8,212700.0,45.70615890926187,45.70615890926187,-129.16476494751257,0.16598227793386863,?,?,?,1.0,5696.0,100.0,0.0
212800.0,19.555695,5.968669220184289E-8,212800.0,45.68468045112782,45.68468045112782,-129.23583427540112,0.16583891168214085,?,?,?,1.0,5696.0,100.0,0.0
212900.0,19.566164,5.97219439264801E-8,212900.0,45.66322217003288,45.66322217003288,-129.31591571352118,0.16569579288025937,?,?,?,1.0,6552.0,100.0,0.0
213000.0,19.576726,5.975516987343631E-8,213000.0,45.641784037558686,45.641784037558686,-129.44137288706574,0.16555292088812587,?,?,?,1.0,5696.0,100.0,0.0
213100.0,19.586129,5.97847498373853E-8,213100.0,45.62036602534022,45.62036602534022,-129.59404037802392,0.16541029506783794,?,?,?,1.0,5696.0,100.0,0.0
213200.0,19.596122,5.981618582374521E-8,213200.0,45.598968105065666,45.598968105065666,-129.66475911368093,0.16526791478373082,?,?,?,1.0,5696.0,100.0,0.0
213300.0,19.607533,5.985106705584462E-8,213300.0,45.581809657759024,45.581809657759024,-129.70394997229477,0.1651385615743187,?,?,?,1.0,5352.0,100.0,0.0
213400.0,19.618389,5.988236447796227E-8,213400.0,45.5834114339269,45.5834114339269,-129.68215352360608,0.1650661554201008,?,?,?,1.0,5352.0,100.0,0.0
213500.0,19.627836,5.991085110853118E-8,213500.0,45.59016393442623,45.59016393442623,-129.63409571629074,0.16500941069295816,?,?,?,1.0,5696.0,100.0,0.0
213600.0,19.637807,5.994046382399072E-8,213600.0,45.59176029962547,45.59176029962547,-129.61236021654082,0.16493711772386654,?,?,?,1.0,5352.0,100.0,0.0
213700.0,19.649555,5.99753540236917E-8,213700.0,45.59943846513804,45.59943846513804,-129.51965410357153,0.16488329354378733,?,?,?,1.0,5352.0,100.0,0.0
213800.0,19.657564,5.99991398263309E-8,213800.0,45.60944808231993,45.60944808231993,-129.4670165952996,0.16483657998437987,?,?,?,1.0,5352.0,100.0,0.0
213900.0,19.668627,6.003199565534794E-8,213900.0,45.618513323983166,45.618513323983166,-129.39575609371306,0.16478706421545014,?,?,?,1.0,5352.0,100.0,0.0
214000.0,19.678442,6.006244511240062E-8,214000.0,45.63177570093458,45.63177570093458,-129.31136426347118,0.1647503003260642,?,?,?,1.0,5696.0,100.0,0.0
214100.0,19.68798,6.009118640588393E-8,214100.0,45.64595983185427,45.64595983185427,-129.23667881414357,0.1647163789849272,?,?,?,1.0,5352.0,100.0,0.0
214200.0,19.699754,6.012617819011214E-8,214200.0,45.629318394024274,45.629318394024274,-129.27395857941576,0.16458929826666635,?,?,?,1.0,5696.0,100.0,0.0
214300.0,19.714459,6.016988077097471E-8,214300.0,45.62902473168455,45.62902473168455,-129.26488528589985,0.16451173431354454,?,?,?,1.0,5696.0,100.0,0.0
214400.0,19.727777,6.020885486569672E-8,214400.0,45.648787313432834,45.648787313432834,-129.2028087567121,0.1644948209833764,?,?,?,1.0,5352.0,100.0,0.0
214500.0,19.739808,6.024406265467407E-8,214500.0,45.65268065268066,45.65268065268066,-129.1085256082701,0.16443001875530258,?,?,?,1.0,5352.0,100.0,0.0
214600.0,19.75289,6.028407888693944E-8,214600.0,45.66356011183597,45.66356011183597,-129.05240826589142,0.16438637647904056,?,?,?,1.0,5696.0,100.0,0.0
214700.0,19.763836,6.031658723950388E-8,214700.0,45.666045645086164,45.666045645086164,-128.97774113767522,0.16431744075585936,?,?,?,1.0,5352.0,100.0,0.0
214800.0,19.77602,6.03527723087205E-8,214800.0,45.67085661080075,45.67085661080075,-128.9203185687944,0.16425558853975464,?,?,?,1.0,5352.0,100.0,0.0
214900.0,19.786864,6.038641407257982E-8,214900.0,45.68357375523499,45.68357375523499,-128.85207332614445,0.16421765681931003,?,?,?,1.0,5696.0,100.0,0.0
215000.0,19.798754,6.042175060345068E-8,215000.0,45.67162790697674,45.67162790697674,-128.85636474068855,0.16410536932254605,?,?,?,1.0,5696.0,100.0,0.0
215100.0,19.810097,6.045445202746326E-8,215100.0,45.679683867968386,45.679683867968386,-128.82574125572836,0.16405348827273405,?,?,?,1.0,5352.0,100.0,0.0
215200.0,19.820367,6.048450638643571E-8,215200.0,45.68355018587361,45.68355018587361,-128.77693617520993,0.16398903323339978,?,?,?,1.0,5352.0,100.0,0.0
215300.0,19.830326,6.051365062801375E-8,215300.0,45.68927078495123,45.68927078495123,-128.70694544956677,0.16393022719705092,?,?,?,1.0,5352.0,100.0,0.0
215400.0,19.841881,6.054796764006219E-8,215400.0,45.69637883008357,45.69637883008357,-128.63118390961864,0.1638756593434731,?,?,?,1.0,5352.0,100.0,0.0
215500.0,19.853374,6.058212430526814E-8,215500.0,45.68445475638051,45.68445475638051,-128.60435139252374,0.16376383889732832,?,?,?,1.0,5696.0,100.0,0.0
215600.0,19.863187,6.061084128916264E-8,215600.0,45.68460111317254,45.68460111317254,-128.57589006870705,0.16368844632382945,?,?,?,1.0,5352.0,100.0,0.0
215700.0,19.872578,6.063915905646152E-8,215700.0,45.68521094112193,45.68521094112193,-128.52322156552952,0.16361451737977983,?,?,?,1.0,5696.0,100.0,0.0
215800.0,19.883931,6.06728761518995E-8,215800.0,45.67701575532901,45.67701575532901,-128.50320644016915,0.1635141925209271,?,?,?,1.0,5352.0,100.0,0.0
215900.0,19.894247,6.070398317856921E-8,215900.0,45.66234367762853,45.66234367762853,-128.49268644216352,0.16339452117745973,?,?,?,1.0,5696.0,100.0,0.0
216000.0,19.904307,6.073431825886171E-8,216000.0,45.6412037037037,45.6412037037037,-128.55835863894728,0.16325558852789274,?,?,?,1.0,5696.0,100.0,0.0
216100.0,19.915303,6.076747576809593E-8,216100.0,45.62008329477094,45.62008329477094,-128.65509592559442,0.16311689194356058,?,?,?,1.0,5696.0,100.0,0.0
216200.0,19.930194,6.081302550931772E-8,216200.0,45.598982423681775,45.598982423681775,-128.74285269749893,0.16297843082330182,?,?,?,1.0,5696.0,100.0,0.0
216300.0,19.946668,6.086341745323605E-8,216300.0,45.577901063337954,45.577901063337954,-128.79939357421912,0.16284020456800852,?,?,?,1.0,5696.0,100.0,0.0
216400.0,19.958584,6.089986703462071E-8,216400.0,45.55683918669131,45.55683918669131,-128.86031197187208,0.16270221258060802,?,?,?,1.0,5696.0,100.0,0.0
216500.0,19.968334,6.093140627361007E-8,216500.0,45.535796766743644,45.535796766743644,-128.97894982134534,0.16256445426604418,?,?,?,1.0,6208.0,100.0,0.0
216600.0,19.978044,6.096152998507024E-8,216600.0,45.51477377654663,45.51477377654663,-129.07082823812573,0.16242692903127978,?,?,?,1.0,5696.0,100.0,0.0
216700.0,19.988313,6.099338790401817E-8,216700.0,45.49377018920166,45.49377018920166,-129.1492870307499,0.1622896362852577,?,?,?,1.0,5696.0,100.0,0.0
216800.0,19.995888,6.101688812176387E-8,216800.0,45.47278597785978,45.47278597785978,-129.18322638180732,0.16215257543895398,?,?,?,1.0,5696.0,100.0,0.0
216900.0,20.003964,6.104194261133671E-8,216900.0,45.45182111572153,45.45182111572153,-129.30596740120555,0.16201574590530868,?,?,?,1.0,5696.0,100.0,0.0
217000.0,20.011943,6.106669617402886E-8,217000.0,45.43087557603687,45.43087557603687,-129.41974232296812,0.16187914709924853,?,?,?,1.0,5696.0,100.0,0.0
217100.0,20.020836,6.109467177962264E-8,217100.0,45.40994933210502,45.40994933210502,-129.51565737746193,0.16174277843766888,?,?,?,1.0,5696.0,100.0,0.0
217200.0,20.032092,6.11300809122622E-8,217200.0,45.3890423572744,45.3890423572744,-129.540396710208,0.16160663933943567,?,?,?,1.0,5696.0,100.0,0.0
217300.0,20.042309,6.116357484832406E-8,217300.0,45.36815462494248,45.36815462494248,-129.64947576121025,0.16147072922535768,?,?,?,1.0,6208.0,100.0,0.0
217400.0,20.052233,6.119479377443591E-8,217400.0,45.34728610855566,45.34728610855566,-129.68740938351797,0.16133504751820882,?,?,?,1.0,5696.0,100.0,0.0
217500.0,20.061699,6.122372951565517E-8,217500.0,45.33333333333333,45.33333333333333,-129.75845410628017,0.16121989722231456,?,?,?,1.0,5352.0,100.0,0.0
217600.0,20.071548,6.125255185075932E-8,217600.0,45.33455882352941,45.33455882352941,-129.6725362990423,0.1611495333378152,?,?,?,1.0,5352.0,100.0,0.0
217700.0,20.083365,6.128713338532382E-8,217700.0,45.344510794671564,45.344510794671564,-129.6298440636097,0.16110491118252973,?,?,?,1.0,5352.0,100.0,0.0
217800.0,20.093011,6.131663931533694E-8,217800.0,45.34573002754821,45.34573002754821,-129.61055494473698,0.16103464761089925,?,?,?,1.0,5696.0,100.0,0.0
217900.0,20.102762,6.134991733150349E-8,217900.0,45.35061955025241,45.35061955025241,-129.52276319340046,0.16097524167245814,?,?,?,1.0,7064.0,100.0,0.0
218000.0,20.112504,6.137884994347889E-8,218000.0,45.36376146788991,45.36376146788991,-129.46230758857186,0.16094015876076243,?,?,?,1.0,5352.0,100.0,0.0
218100.0,20.124121,6.141335108834835E-8,218100.0,45.37001375515818,45.37001375515818,-129.3954562957258,0.1608848667672158,?,?,?,1.0,5352.0,100.0,0.0
218200.0,20.134635,6.144503340745965E-8,218200.0,45.37992667277727,45.37992667277727,-129.3177095359039,0.16084039104320813,?,?,?,1.0,5352.0,100.0,0.0
218300.0,20.166113,6.154268883375657E-8,218300.0,45.3957856161246,45.3957856161246,-129.24591803373272,0.1608134480245992,?,?,?,1.0,5696.0,100.0,0.0
218400.0,20.189404,6.161287267381946E-8,218400.0,45.40842490842491,45.40842490842491,-129.1436039360394,0.16077708926478326,?,?,?,1.0,5352.0,100.0,0.0
218500.0,20.200479,6.164723107798231E-8,218500.0,45.426086956521736,45.426086956521736,-129.07309576409565,0.16075555109012474,?,?,?,1.0,5696.0,100.0,0.0
218600.0,20.209408,6.167376765360435E-8,218600.0,45.4327538883806,45.4327538883806,-128.9959685160299,0.1607017308915617,?,?,?,1.0,5696.0,100.0,0.0
218700.0,20.217492,6.169814427279764E-8,218700.0,45.44170096021948,45.44170096021948,-128.9225279152757,0.16065466777116694,?,?,?,1.0,5696.0,100.0,0.0
218800.0,20.22606,6.172359024071031E-8,218800.0,45.445155393053014,45.445155393053014,-128.86340977068795,0.16059151206945732,?,?,?,1.0,5352.0,100.0,0.0
218900.0,20.233542,6.174581091437074E-8,218900.0,45.452718136135225,45.452718136135225,-128.8441267225022,0.1605404863038896,?,?,?,1.0,5352.0,100.0,0.0
219000.0,20.24103,6.176804940733644E-8,219000.0,45.46164383561644,45.46164383561644,-128.73585230863506,0.16049351756651759,?,?,?,1.0,5352.0,100.0,0.0
219100.0,20.24859,6.179050173196527E-8,219100.0,45.47101780009128,45.47101780009128,-128.65208321371838,0.16044791710191433,?,?,?,1.0,5352.0,100.0,0.0
219200.0,20.255943,6.181265886459086E-8,219200.0,45.48950729927007,45.48950729927007,-128.5563993190383,0.16042914797082056,?,?,?,1.0,5352.0,100.0,0.0
219300.0,20.263555,6.183559645381238E-8,219300.0,45.491108071135436,45.491108071135436,-128.4878720110098,0.16036081182661394,?,?,?,1.0,5352.0,100.0,0.0
219400.0,20.272047,6.186308389736546E-8,219400.0,45.49088422971741,45.49088422971741,-128.44890162368677,0.16028718119964802,?,?,?,1.0,6552.0,100.0,0.0
219500.0,20.28046,6.188806953322556E-8,219500.0,45.49612756264237,45.49612756264237,-128.36091545935219,0.16022966251627016,?,?,?,1.0,5352.0,100.0,0.0
219600.0,20.287878,6.191010013429655E-8,219600.0,45.50865209471767,45.50865209471767,-128.29044012438717,0.1601935672270654,?,?,?,1.0,5352.0,100.0,0.0
219700.0,20.295811,6.193366022573578E-8,219700.0,45.50933090578061,45.50933090578061,-128.2304495367369,0.16012276078327137,?,?,?,1.0,5352.0,100.0,0.0
219800.0,20.311778,6.198603717610241E-8,219800.0,45.50272975432211,45.50272975432211,-128.15321321092532,0.16003067254557787,?,?,?,1.0,6552.0,100.0,0.0
219900.0,20.32143,6.201727938113943E-8,219900.0,45.487494315598,45.487494315598,-128.12095607825225,0.15991338025236315,?,?,?,1.0,6552.0,100.0,0.0
220000.0,20.330457,6.204369619695678E-8,220000.0,45.47590909090909,45.47590909090909,-128.06053577200217,0.1598068999958337,?,?,?,1.0,5352.0,100.0,0.0
220100.0,20.338385,6.206760241132645E-8,220100.0,45.47523852794185,45.47523852794185,-128.00661169586195,0.1597324481493532,?,?,?,1.0,5696.0,100.0,0.0
220200.0,20.346331,6.209156290317577E-8,220200.0,45.468210717529516,45.468210717529516,-128.00098735427036,0.15963948083909724,?,?,?,1.0,5696.0,100.0,0.0
220300.0,20.354005,6.211402026936414E-8,220300.0,45.45665002269632,45.45665002269632,-128.01867278972236,0.15953336490764589,?,?,?,1.0,5352.0,100.0,0.0
220400.0,20.362663,6.213975144550207E-8,220400.0,45.46460980036298,45.46460980036298,-127.97208102571882,0.15948433398677248,?,?,?,1.0,5696.0,100.0,0.0
220500.0,20.374741,6.217564670369032E-8,220500.0,45.44625850340136,45.44625850340136,-128.00523143409526,0.15935858170861994,?,?,?,1.0,5696.0,100.0,0.0
220600.0,20.384175,6.220284455559323E-8,220600.0,45.45693563009973,45.45693563009973,-127.88689179719317,0.15931758965763454,?,?,?,1.0,5352.0,100.0,0.0
220700.0,20.39593,6.223777987269894E-8,220700.0,45.443135478024466,45.443135478024466,-127.8795563798781,0.15920530020978413,?,?,?,1.0,5696.0,100.0,0.0
220800.0,20.410247,6.22790552220411E-8,220800.0,45.45471014492753,45.45471014492753,-127.80079063345251,0.15916702589779858,?,?,?,1.0,5352.0,100.0,0.0
220900.0,20.423486,6.231897630832264E-8,220900.0,45.458125848800364,45.458125848800364,-127.73892333282927,0.15910503418272254,?,?,?,1.0,5696.0,100.0,0.0
221000.0,20.434552,6.235479543813403E-8,221000.0,45.44570135746606,45.44570135746606,-127.72174372922336,0.15899699396308395,?,?,?,1.0,6552.0,100.0,0.0
221100.0,20.451581,6.240388937708406E-8,221100.0,45.44730890999548,45.44730890999548,-127.65897208433212,0.15892987219388924,?,?,?,1.0,5352.0,100.0,0.0
221200.0,20.467684,6.24503136943612E-8,221200.0,45.432640144665456,45.432640144665456,-127.64272108330343,0.15881550105463413,?,?,?,1.0,5352.0,100.0,0.0
221300.0,20.493338,6.25265561975539E-8,221300.0,45.43199276999548,45.43199276999548,-127.59381066360092,0.15874196988864003,?,?,?,1.0,5696.0,100.0,0.0
221400.0,20.521521,6.261153965360591E-8,221400.0,45.43134598012647,45.43134598012647,-127.54925226955962,0.15866850678060074,?,?,?,1.0,5696.0,100.0,0.0
221500.0,20.543572,6.268291572729748E-8,221500.0,45.421670428893904,45.421670428893904,-127.54667971691012,0.1585689155372757,?,?,?,1.0,6552.0,100.0,0.0
221600.0,20.553541,6.27125225029886E-8,221600.0,45.41832129963899,45.41832129963899,-127.50065831546482,0.15848776259854322,?,?,?,1.0,5352.0,100.0,0.0
221700.0,20.563282,6.274231902634107E-8,221700.0,45.40820929183582,45.40820929183582,-127.46579461735077,0.15838709145204793,?,?,?,1.0,5696.0,100.0,0.0
221800.0,20.572624,6.277089505766832E-8,221800.0,45.390892696122634,45.390892696122634,-127.4866651641499,0.15826567201088232,?,?,?,1.0,5696.0,100.0,0.0
221900.0,20.582399,6.280166548987233E-8,221900.0,45.37043713384407,45.37043713384407,-127.53772805766197,0.15813532100645616,?,?,?,1.0,6208.0,100.0,0.0
222000.0,20.592342,6.283207990643055E-8,222000.0,45.35,45.35,-127.62715998423985,0.15800518454511833,?,?,?,1.0,5696.0,100.0,0.0
222100.0,20.602262,6.286373792009225E-8,222100.0,45.32958126969833,45.32958126969833,-127.70797389543169,0.15787526209760014,?,?,?,1.0,6208.0,100.0,0.0
222200.0,20.613445,6.289794534444813E-8,222200.0,45.309180918091805,45.309180918091805,-127.76309624215163,0.15774555313641897,?,?,?,1.0,5696.0,100.0,0.0
222300.0,20.624987,6.293325090573898E-8,222300.0,45.288798920377864,45.288798920377864,-127.8992635898589,0.15761605713582058,?,?,?,1.0,5696.0,100.0,0.0
222400.0,20.634792,6.29636693394019E-8,222400.0,45.268435251798564,45.268435251798564,-127.96703811218282,0.15748677357175228,?,?,?,1.0,5696.0,100.0,0.0
222500.0,20.644645,6.299641861062916E-8,222500.0,45.24808988764045,45.24808988764045,-128.00913361657524,0.15735770192188642,?,?,?,1.0,6552.0,100.0,0.0
222600.0,20.655509,6.303156140984765E-8,222600.0,45.2277628032345,45.2277628032345,-128.11090946509754,0.1572288416656442,?,?,?,1.0,6208.0,100.0,0.0
222700.0,20.667643,6.306920519098644E-8,222700.0,45.207453973956,45.207453973956,-128.21687738460386,0.1571001922840978,?,?,?,1.0,5696.0,100.0,0.0
222800.0,20.677805,6.310207716499771E-8,222800.0,45.187163375224415,45.187163375224415,-128.25449040240733,0.1569717532600248,?,?,?,1.0,6208.0,100.0,0.0
