learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
143900.0,4.677791,2.4963273973100706E-8,143900.0,72.85198054204308,72.85198054204308,-21.560817749012053,46.85982452560701,?,?,?,6320.0,14656.0,0.0,0.0
144000.0,4.682305,2.4995803514288522E-8,144000.0,72.84375,72.84375,-21.640537513997806,46.84726318794089,?,?,?,6420.0,14656.0,0.0,1.0
144100.0,4.687854,2.5035791645447404E-8,144100.0,72.85149201943095,72.85149201943095,-21.622209786731343,46.83563226200992,?,?,?,6520.0,14656.0,0.0,0.0
144200.0,4.691848,2.5064573875731882E-8,144200.0,72.84674063800277,72.84674063800277,-21.565400974882817,46.826280623608014,?,?,?,6620.0,14656.0,0.0,0.0
144300.0,4.696566,2.5098573515812547E-8,144300.0,72.84130284130285,72.84130284130285,-21.55707196029772,46.81197578784508,?,?,?,6720.0,14656.0,0.0,0.0
144400.0,4.700536,2.5127182793286102E-8,144400.0,72.8247922437673,72.8247922437673,-21.560670363371667,46.79330730014101,?,?,?,6820.0,14656.0,0.0,0.0
144500.0,4.704448,2.5155374101466592E-8,144500.0,72.81660899653978,72.81660899653978,-21.628735098312475,46.79957743045209,?,?,?,6920.0,14656.0,0.0,0.0
144600.0,4.70897,2.5189945350090653E-8,144600.0,72.79322268326418,72.79322268326418,-21.727157399671977,46.74292676323272,?,?,?,7020.0,14656.0,0.0,1.0
144700.0,4.713414,2.5224885998500708E-8,144700.0,72.77539737387698,72.77539737387698,-21.785636998794367,46.736073553272035,?,?,?,7120.0,14656.0,0.0,0.0
144800.0,4.717941,2.5260479228778007E-8,144800.0,72.76795580110497,72.76795580110497,-21.82402372713787,46.710633007189585,?,?,?,7220.0,14656.0,0.0,0.0
144900.0,4.722396,2.529550636394155E-8,144900.0,72.75224292615597,72.75224292615597,-21.835462568660102,46.68053154710459,?,?,?,7320.0,14656.0,0.0,0.0
145000.0,4.7265,2.5327773785425545E-8,145000.0,72.73586206896552,72.73586206896552,-21.8687382471716,46.66495777232131,?,?,?,7420.0,14656.0,0.0,0.0
145100.0,4.730684,2.5362687802149177E-8,145100.0,72.73535492763611,72.73535492763611,-21.86489233897055,46.64949496311679,?,?,?,7520.0,14656.0,0.0,0.0
