learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
22900.0,1.92263,4.6550883601109175E-9,22900.0,43.65502183406114,0.9409192387889734,-262.95358649789034,-31.088082901554394,57.16073449807612,65.76760725431822,50.545896069512665,1.0,3592.0,100.0,0.0
23000.0,1.929546,4.6720497310161575E-9,23000.0,43.65652173913043,0.9370203842461771,-263.0989072569347,-31.071103469201994,57.15986107858267,65.76920805157707,50.543584696349875,1.0,3592.0,100.0,0.0
23100.0,1.936555,4.688847524424393E-9,23100.0,43.658008658008654,0.9331536654237259,-262.93920803123245,-31.05427449400866,57.158994701290155,65.77079487051545,50.54129280505588,1.0,3376.0,100.0,0.0
23200.0,1.965124,4.757316087683041E-9,23200.0,43.668103448275865,0.9297133721191293,-262.8262076624099,-30.991279943870886,57.1598547817187,65.77671496350236,50.539142230893816,1.0,3376.0,100.0,0.0
23300.0,1.980789,4.7943725747366735E-9,23300.0,43.63090128755365,0.9241461912669094,-263.92352452202823,-31.182580902916506,57.151291309082275,65.75877840748487,50.536342995440954,1.0,3592.0,100.0,0.0
23400.0,1.989507,4.815374420334894E-9,23400.0,43.504273504273506,0.9145833664314222,-265.4962676251036,-31.857171354478357,57.124898873536914,65.695745631471,50.53231479831262,1.0,3592.0,100.0,0.0
23500.0,1.996706,4.832716962943473E-9,23500.0,43.45106382978724,0.9084156499132275,-265.5845942228336,-32.13682012528586,57.11316469372105,65.66972824145107,50.52934632782736,1.0,3592.0,100.0,0.0
23600.0,2.0037,4.849565656234819E-9,23600.0,43.53813559322034,0.9085769996477134,-264.36970194148216,-31.656950894180426,57.1294282215033,65.71443395337968,50.528349252158776,1.0,3592.0,100.0,0.0
23700.0,2.014945,4.876026734709738E-9,23700.0,43.48945147679325,0.9026833774326988,-264.9318801089919,-31.911750221609363,57.118621207783505,65.6906857365138,50.525483934568705,1.0,3376.0,100.0,0.0
23800.0,2.023972,4.897268544882534E-9,23800.0,43.357142857142854,0.893141013288563,-266.13253666485616,-32.62174126906049,57.091143210599846,65.62477304088897,50.521494136662845,1.0,3376.0,100.0,0.0
