learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
38700.0,0.439909,1.6181509238150395E-9,38700.0,80.95865633074936,60.33136238917351,-31.144331731624792,54.170035449965795,80.24231861736362,80.67995368875592,79.80940568967996,19.0,2520.0,2.0,2.0
38800.0,0.440829,1.6216010393367884E-9,38800.0,80.9639175257732,60.33607569337571,-31.00390209294076,54.164080923420634,80.24489542107506,80.68399917883133,79.81054523173756,119.0,2552.0,0.0,1.0
38900.0,0.441799,1.6252466912070921E-9,38900.0,80.97686375321337,60.36639220299184,-30.92710544939845,54.202252754053724,80.2596806558507,80.69735774980934,79.82672559692773,219.0,2584.0,0.0,0.0
39000.0,0.44276,1.628961939778594E-9,39000.0,80.97692307692309,60.380207164654585,-31.124072110286278,54.26581186043644,80.2683671469736,80.70958521905958,79.83194689275857,319.0,2584.0,0.0,3.0
39100.0,0.443717,1.6325864609744824E-9,39100.0,80.97442455242967,60.397220919140985,-31.222437819721303,54.305896805896815,80.27408068429325,80.70425703618504,79.84846593925563,419.0,2584.0,0.0,1.0
39200.0,0.444805,1.636135189069643E-9,39200.0,80.98469387755102,60.40874019827823,-31.0708633726042,54.28115799803729,80.27825730069563,80.70501377410469,79.85599034075439,101.0,2568.0,1.0,0.0
39300.0,0.44581,1.639904065264597E-9,39300.0,81.01017811704835,60.47585493497532,-31.02176966292129,54.39100409460368,80.3120246257643,80.73785235151311,79.89066513634593,95.0,2584.0,1.0,3.0
39400.0,0.446929,1.6441212987734224E-9,39400.0,80.99492385786802,60.461920014296076,-31.023622047244125,54.397076735688174,80.30335579560693,80.7217735872356,79.88925333637708,75.0,2520.0,1.0,4.0
39500.0,0.448074,1.6484459986289353E-9,39500.0,81.0126582278481,60.51427561614611,-30.775937227550166,54.48752958310577,80.32916410390266,80.74468189389651,79.91790098638309,175.0,2552.0,0.0,0.0
39600.0,0.449172,1.6520318885644287E-9,39600.0,80.97979797979798,60.44605860071619,-31.05968331303287,54.4122987531776,80.29527491459413,80.71120247869696,79.88361215656764,25.0,2584.0,1.0,1.0
39700.0,0.450082,1.6555480865968608E-9,39700.0,80.98740554156171,60.47279682395538,-30.905306971904277,54.472525484046066,80.3091510425058,80.72528182782816,79.8972884803981,125.0,2584.0,0.0,1.0
39800.0,0.451047,1.6592768020927917E-9,39800.0,81.0251256281407,60.56052443484574,-30.499395196129285,54.588093806374026,80.35249220827338,80.76616601819144,79.94303437171459,225.0,2584.0,0.0,0.0
39900.0,0.451997,1.6629475582804956E-9,39900.0,81.05764411027569,60.65392854953141,-30.37778161117821,54.74251497005987,80.39817714459899,80.80579810215661,79.99464799469985,325.0,2584.0,0.0,0.0
40000.0,0.452944,1.6666067226065542E-9,40000.0,81.1025,60.775569578011236,-30.237767057201925,54.9415832141154,80.45855627315454,80.86155327325277,80.05955625775732,425.0,2584.0,0.0,0.0
40100.0,0.454023,1.6707759288450095E-9,40100.0,81.04488778054862,60.663814026668106,-30.601374570446726,54.84733277889984,80.40412206016995,80.80996770968918,80.00233253431485,76.0,2536.0,1.0,3.0
40200.0,0.455012,1.6746055665943371E-9,40200.0,81.0497512437811,60.669324505823866,-30.33361847733102,54.8562962962963,80.40818529710663,80.8184671773941,80.00204803860012,176.0,2568.0,0.0,0.0
40300.0,0.45597,1.6783191305067818E-9,40300.0,81.05955334987594,60.685892939976995,-30.233748507080637,54.879706803806826,80.41779335533501,80.83246628100895,80.00735328356747,276.0,2584.0,0.0,0.0
40400.0,0.45692,1.6820016834470976E-9,40400.0,81.05940594059406,60.6992321033247,-30.246808510638296,54.91663229835623,80.42349914539957,80.83360334115719,80.01753521986046,376.0,2584.0,0.0,0.0
40500.0,0.457892,1.6857695165607679E-9,40500.0,81.05925925925926,60.70608678817055,-30.23769100169779,54.91625036732296,80.42447691767846,80.82652839511206,80.02640545296352,476.0,2584.0,0.0,1.0
40600.0,0.458846,1.6894675749871481E-9,40600.0,81.07142857142857,60.748394839553995,-30.07786052809751,54.99795045968262,80.4450434573591,80.84325170372584,80.05073887809957,576.0,2584.0,0.0,0.0
40700.0,0.459798,1.693149999611909E-9,40700.0,81.04668304668304,60.71126088060751,-30.062384083628373,54.99416569428237,80.42698847368884,80.82467816140715,80.03319320796058,676.0,2584.0,0.0,3.0
40800.0,0.46087,1.6972965954078583E-9,40800.0,81.06127450980392,60.74908972364443,-29.734721289455962,55.054676593764555,80.44588501064621,80.84262766923561,80.05301743716662,776.0,2584.0,0.0,0.0
40900.0,0.461915,1.7013387526902902E-9,40900.0,81.07334963325184,60.79194007645023,-29.686714692578285,55.1350411498783,80.46630143034986,80.8578643341009,80.07851262108309,876.0,2584.0,0.0,0.0
41000.0,0.462892,1.7051178796423822E-9,41000.0,81.08780487804879,60.827563888458634,-29.470696276506875,55.19731900387128,80.48494973208341,80.87827182877263,80.09543467951065,976.0,2584.0,0.0,0.0
41100.0,0.463938,1.7091639050179073E-9,41100.0,81.0948905109489,60.86204329295034,-29.4784202632895,55.262551819438045,80.50012270834702,80.88490804064902,80.11898104063413,1076.0,2584.0,0.0,0.0
41200.0,0.464905,1.7129043510390667E-9,41200.0,81.12864077669903,60.93558499549879,-29.109930255729065,55.35714285714285,80.53714495353779,80.92238865656897,80.15555189698142,1176.0,2584.0,0.0,0.0
41300.0,0.465844,1.7165364904536155E-9,41300.0,81.15738498789347,60.999585139922694,-28.862394436164884,55.444864307798014,80.56959071110926,80.95570530307043,80.18714174842263,1276.0,2584.0,0.0,0.0
41400.0,0.466781,1.7200522973305663E-9,41400.0,81.14975845410628,60.99658719051423,-28.906508093822236,55.487109285877246,80.56958075325966,80.95818145969973,80.18469280607138,1376.0,2584.0,0.0,2.0
41500.0,0.467748,1.7238047512041213E-9,41500.0,81.11807228915663,60.94774013023766,-29.24294903513114,55.43422624125577,80.54138392550728,80.91673200051972,80.16950202277839,1476.0,2584.0,0.0,1.0
41600.0,0.46873,1.7276235421498632E-9,41600.0,81.11298076923077,60.93830612624937,-29.205722742969908,55.423805741518215,80.53642869113561,80.91091038268985,80.16539747287626,1576.0,2584.0,0.0,0.0
41700.0,0.469767,1.7316562164988798E-9,41700.0,81.1199040767386,60.95999317109266,-29.065573770491792,55.47952951820856,80.54857146241915,80.92585308822989,80.17479133567545,1676.0,2584.0,0.0,0.0
41800.0,0.470823,1.7357627778417549E-9,41800.0,81.15789473684211,61.0450271775757,-28.755926107569024,55.585631308859185,80.59052234480994,80.96554751722913,80.21895532065055,1776.0,2584.0,0.0,0.0
41900.0,0.471804,1.7395776799983464E-9,41900.0,81.1909307875895,61.11519479892711,-28.50154899722812,55.66992912588593,80.62565439361909,81.00077183209176,80.25399530365497,1876.0,2584.0,0.0,0.0
42000.0,0.472738,1.7432098090648667E-9,42000.0,81.16666666666667,61.05230468678642,-28.65972674040339,55.59422893392466,80.59682776860393,80.9809800355612,80.21630292681101,1976.0,2584.0,0.0,0.0
42100.0,0.473711,1.7469774910973195E-9,42100.0,81.1686460807601,61.06451539787474,-28.596918085969147,55.64258938063,80.60443906960722,80.99172607421282,80.22083830346192,2076.0,2584.0,0.0,1.0
42200.0,0.474841,1.7513531136016068E-9,42200.0,81.20142180094787,61.13364303361448,-28.51125870727361,55.716199620408624,80.6382167082883,81.02332051032064,80.25675638516104,2176.0,2584.0,0.0,0.0
42300.0,0.47582,1.7551440290278876E-9,42300.0,81.21513002364065,61.149487433137715,-28.51366650493292,55.69803746654771,80.64556132278618,81.03084202535538,80.26392710238288,2276.0,2584.0,0.0,0.0
42400.0,0.476809,1.7589736667772152E-9,42400.0,81.17688679245283,61.063068540097966,-28.808908973531285,55.6142594961348,80.60556903036269,81.00064756539422,80.21432575932647,2376.0,2584.0,0.0,1.0
42500.0,0.477802,1.7628270139296866E-9,42500.0,81.17411764705882,61.07422792986078,-28.67481505307176,55.64364120190708,80.60867257192591,80.99446974072019,80.2265332789559,2476.0,2584.0,0.0,0.0
42600.0,0.478758,1.7665446963575168E-9,42600.0,81.16197183098592,61.066266768507724,-28.72954764196344,55.64828119818724,80.60184719146636,80.9771782674171,80.22997939938263,2576.0,2584.0,0.0,0.0
42700.0,0.479725,1.770305155466002E-9,42700.0,81.18032786885246,61.115676209223224,-28.740788208907407,55.72207835142433,80.62554146719899,80.99654751093591,80.25791872499873,2676.0,2584.0,0.0,0.0
42800.0,0.480864,1.7746189795434493E-9,42800.0,81.09579439252337,60.944824365143916,-29.47671627460396,55.47790678479063,80.53428733934402,80.887348086137,80.18429530903624,437.0,2584.0,1.0,1.0
42900.0,0.481851,1.7784449582298615E-9,42900.0,81.1095571095571,60.99173091558727,-29.456869009584715,55.572611150704454,80.55733889281967,80.90689137033725,80.210793855174,537.0,2584.0,0.0,1.0
43000.0,0.482827,1.7822282968295962E-9,43000.0,81.12558139534883,61.021388569796834,-29.31803696622058,55.59689243899769,80.57210999615909,80.92203260079278,80.22520062847593,637.0,2584.0,0.0,0.0
43100.0,0.48391,1.7864264071815561E-9,43100.0,81.12296983758701,61.02868925309919,-29.245432883240653,55.623431875204545,80.5745081643042,80.91905518763296,80.23288280942369,737.0,2584.0,0.0,0.0
43200.0,0.485016,1.7900292678839648E-9,43200.0,81.09027777777777,60.95905357650058,-29.215438152483376,55.50653594771242,80.5367120898971,80.87239878792825,80.20380062190765,72.0,2552.0,1.0,1.0
43300.0,0.486101,1.7935727019276901E-9,43300.0,81.094688221709,60.965802191519025,-29.23902747079255,55.5084515462797,80.54010472907026,80.8761689638104,80.20682182826032,15.0,2584.0,2.0,1.0
