learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),F1 Score (percent),Precision (percent),Recall (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
3700.0,0.099967,2.2890188420812291E-10,3700.0,92.56756756756756,85.00524926802038,84.80662983425414,83.7085308056872,92.50541323259553,92.55082087370032,92.46005012578557,1209.0,1408.0,0.0,1.0
3800.0,0.101676,2.3330539464950564E-10,3800.0,92.63157894736842,85.1375724403659,84.97854077253218,83.87096774193549,92.57169097889701,92.61750560216412,92.52592165898618,1309.0,1408.0,0.0,0.0
3900.0,0.103415,2.3778620486458145E-10,3900.0,92.64102564102565,85.14816802194775,85.00522466039708,83.84009009009009,92.57710207488525,92.62533773362372,92.5289166284929,1409.0,1408.0,0.0,0.0
4000.0,0.105033,2.4195523932576183E-10,4000.0,92.55,84.96186343706704,84.78815722307299,83.61737218251787,92.48355189336122,92.52885540055031,92.43829272700737,1509.0,1408.0,0.0,0.0
4100.0,0.10741,2.4807995806137724E-10,4100.0,92.58536585365854,85.03855117862223,84.87562189054727,83.72591006423984,92.52176990026497,92.56513760056757,92.47844281734245,1609.0,1408.0,0.0,0.0
4200.0,0.108571,2.510714593032996E-10,4200.0,92.47619047619048,84.81637909080862,84.67507274490787,83.46415489272633,92.41014932196417,92.4487880981669,92.37154283025842,1709.0,1408.0,0.0,1.0
4300.0,0.109955,2.546375555296739E-10,4300.0,92.46511627906978,84.78680229984413,84.65182378019897,83.39313172731933,92.39527202871004,92.43399170932854,92.35658477308795,1809.0,1408.0,0.0,1.0
4400.0,0.11135,2.5823199500640237E-10,4400.0,92.4090909090909,84.67755405551655,84.55134135060129,83.29164582291145,92.34056059812808,92.3778359265472,92.30331533946898,1909.0,1408.0,0.0,2.0
4500.0,0.112679,2.61656374981006E-10,4500.0,92.35555555555555,84.57074373799449,84.4343891402715,83.203125,92.28824963529433,92.33540018632812,92.24114721400898,2009.0,1408.0,0.0,0.0
4600.0,0.113545,2.6388776178161304E-10,4600.0,92.34782608695652,84.55766955091353,84.43166740380363,83.22211630123927,92.28300465696408,92.33930643920321,92.2267714903387,2109.0,1408.0,0.0,0.0
4700.0,0.114442,2.6619902501503625E-10,4700.0,92.42553191489363,84.71536896507374,84.63530427276652,83.39552238805972,92.36168571730747,92.41670472109035,92.30673218414967,2209.0,1408.0,0.0,0.0
4800.0,0.115259,2.6830415551861127E-10,4800.0,92.39583333333333,84.6545056543592,84.56659619450318,83.32571950662403,92.33133020302262,92.3870407742247,92.27568677970824,2309.0,1408.0,0.0,0.0
4900.0,0.116135,2.7056130891044937E-10,4900.0,92.36734693877551,84.59603121274775,84.48132780082987,83.2512315270936,92.30169262744005,92.3547499965912,92.24869618570406,2409.0,1408.0,0.0,0.0
5000.0,0.117623,2.7439537768562635E-10,5000.0,92.34,84.5300528967173,84.38009787928222,83.10542567269519,92.26754210437127,92.31301759834368,92.22211139286516,2509.0,1408.0,0.0,1.0
